Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,44.349998,44.750000,43.910000,44.349998,30.629589,1523400
2009-01-27,44.759998,45.470001,44.419998,45.299999,31.285700,1111700
2009-01-28,45.560001,45.669998,44.369999,44.590000,30.795336,1753100
2009-01-29,44.500000,45.810001,44.290001,45.119999,31.161375,1323700
2009-01-30,45.500000,45.599998,44.630001,45.150002,31.182085,2016600
2009-02-02,44.570000,45.990002,44.500000,45.610001,31.499796,1485500
2009-02-03,45.630001,46.380001,45.049999,46.169998,31.886526,1065700
2009-02-04,46.180000,46.490002,44.560001,44.959999,31.050863,1550000
2009-02-05,44.740002,44.889999,44.099998,44.520000,30.746996,1474000
2009-02-06,44.630001,44.740002,44.220001,44.540001,30.760803,1627600
2009-02-09,44.529999,44.639999,42.590000,43.139999,29.793921,1525300
2009-02-10,42.970001,43.480000,41.910000,42.180000,29.130905,1920300
2009-02-11,42.250000,42.500000,41.700001,42.349998,29.471916,1890500
2009-02-12,42.669998,43.779999,41.860001,43.730000,30.432272,1954000
2009-02-13,43.540001,43.939999,43.250000,43.410000,30.209578,981000
2009-02-17,42.700001,42.750000,41.990002,41.990002,29.221395,1683100
2009-02-18,42.119999,42.250000,41.150002,41.389999,28.803833,1137500
2009-02-19,41.389999,41.860001,41.230000,41.400002,28.810793,1005400
2009-02-20,41.020000,41.959999,40.930000,41.540001,28.908222,1244700
2009-02-23,41.919998,41.919998,40.320000,40.419998,28.128794,986600
2009-02-24,40.590000,41.240002,40.189999,41.139999,28.629856,1163800
2009-02-25,39.860001,39.860001,37.860001,38.689999,26.924860,4257000
2009-02-26,38.770000,38.799999,37.209999,37.220001,25.901875,1715500
2009-02-27,36.889999,37.480000,36.439999,37.119999,25.832285,2478600
2009-03-02,36.580002,36.990002,35.770000,36.020000,25.066780,2859000
2009-03-03,36.490002,36.520000,35.160000,35.160000,24.468294,2054300
2009-03-04,35.669998,36.029999,34.480000,35.529999,24.725782,2641500
2009-03-05,34.980000,35.619999,34.090000,34.549999,24.043779,2028700
2009-03-06,34.660000,35.099998,34.099998,35.009998,24.363905,2099700
2009-03-09,34.740002,35.169998,34.389999,34.669998,24.127300,1359100
2009-03-10,35.049999,35.049999,34.330002,34.580002,24.064665,2647100
2009-03-11,34.910000,34.910000,34.119999,34.220001,23.814140,1048500
2009-03-12,34.410000,35.730000,34.220001,35.619999,24.788414,1572700
2009-03-13,35.990002,36.570000,35.439999,36.500000,25.400816,1228800
2009-03-16,36.599998,37.020000,36.380001,36.450001,25.366022,1240000
2009-03-17,36.400002,37.180000,36.400002,37.180000,25.874041,702900
2009-03-18,36.889999,37.110001,36.250000,36.630001,25.491291,1119200
2009-03-19,36.779999,36.830002,35.770000,36.279999,25.247711,980800
2009-03-20,36.279999,36.860001,35.970001,36.299999,25.261625,1447700
2009-03-23,36.900002,37.790001,36.360001,37.790001,26.298548,1022700
2009-03-24,37.549999,37.759998,36.830002,36.830002,25.630468,1144500
2009-03-25,37.270000,37.270000,35.840000,36.439999,25.359064,1153100
2009-03-26,36.419998,36.720001,35.900002,36.580002,25.456488,995900
2009-03-27,36.220001,36.830002,36.040001,36.660000,25.512167,866000
2009-03-30,36.220001,36.639999,35.910000,36.259998,25.233803,625400
2009-03-31,36.599998,37.770000,36.599998,37.270000,25.936672,1476900
