Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,26.784351,27.414122,26.259542,26.517176,16.088663,14818720
2009-01-27,26.583969,27.356871,26.574427,27.070610,16.424450,10106178
2009-01-28,27.538168,27.776718,27.080153,27.461832,16.661814,14200505
2009-01-29,27.213739,27.729008,27.080153,27.614504,16.754435,12581974
2009-01-30,27.528625,27.671757,27.041985,27.242367,16.528660,17210675
2009-02-02,26.803434,27.614504,26.717558,27.127863,16.459187,14703021
2009-02-03,28.511450,29.351145,27.604961,28.854961,17.507061,24482538
2009-02-04,28.864504,29.446566,28.244274,28.530535,17.310219,13599372
2009-02-05,27.290075,29.064884,27.290075,28.721375,17.426006,14368499
2009-02-06,28.635496,29.513359,28.635496,29.360687,17.813896,11599788
2009-02-09,29.255726,29.456106,28.788168,29.246183,17.744425,9146839
2009-02-10,29.074427,29.246183,27.538168,27.681297,16.794970,15057140
2009-02-11,27.767176,28.568703,27.681297,28.358780,17.206013,10812321
2009-02-12,27.891220,28.082062,27.223282,27.996183,16.986017,11389769
2009-02-13,27.929390,28.053434,27.213739,27.433207,16.644444,11000751
2009-02-17,26.851145,27.700382,26.603052,27.299618,16.563391,21584922
2009-02-18,27.395039,27.480915,26.717558,27.328243,16.580757,15041210
2009-02-19,27.604961,27.671757,27.156488,27.223282,16.517076,10332651
2009-02-20,26.812977,27.213739,26.517176,26.812977,16.268133,18552639
2009-02-23,26.354961,27.089695,26.354961,26.603052,16.140770,18829730
2009-02-24,26.631680,27.251907,26.278625,27.223282,16.517076,18588586
2009-02-25,26.898855,27.146948,26.450382,26.631680,16.158138,22865054
2009-02-26,26.879770,26.879770,24.837786,24.847328,15.075521,20846816
2009-02-27,24.303434,24.599237,23.062977,23.091602,14.010279,34071738
2009-03-02,22.729008,23.206106,22.347328,22.366411,13.570284,17418808
2009-03-03,22.595421,22.996183,21.812977,21.994274,13.344500,18975402
2009-03-04,22.146948,22.452290,21.412214,22.108780,13.638824,22605674
2009-03-05,21.564884,21.841602,20.925573,21.125954,13.032523,21628205
2009-03-06,21.326336,21.889313,21.030535,21.698473,13.385703,18906130
2009-03-09,19.227098,21.469465,19.131680,20.028625,12.355585,88189724
2009-03-10,20.639313,21.288168,20.410305,21.183207,13.067842,36396411
2009-03-11,21.125954,21.688931,20.801527,20.935116,12.914792,29498685
2009-03-12,20.858780,22.986641,20.667938,22.929390,14.145056,40235864
2009-03-13,23.148855,26.431297,23.148855,25.830153,15.934525,60001249
2009-03-16,25.744274,26.183207,24.923664,25.009542,15.428300,34252203
2009-03-17,24.818703,25.419847,24.618320,25.391220,15.663750,23637326
2009-03-18,25.095421,26.240458,24.933207,25.725191,15.869779,22185531
2009-03-19,25.791985,25.896948,24.503817,24.847328,15.328224,25223683
2009-03-20,25.400763,25.954199,25.104961,25.496183,15.728501,26895977
2009-03-23,25.954199,26.698473,25.543894,26.698473,16.470188,20397014
2009-03-24,26.345421,26.832062,26.250000,26.479008,16.334795,15464917
2009-03-25,26.679390,26.736641,25.582062,26.240458,16.187645,18255950
2009-03-26,26.498093,26.536261,25.839695,26.316793,16.234730,16516061
2009-03-27,25.696566,26.354961,25.572519,25.916031,15.987501,17048340
2009-03-30,25.553434,25.667938,24.942747,25.333969,15.628429,15245256
2009-03-31,25.582062,25.839695,25.305344,25.524809,15.746160,22948370
2009-04-01,25.276718,25.982824,24.570610,25.753817,15.887431,18880244
2009-04-02,25.963739,26.335878,25.229008,25.763359,15.893319,18833608
2009-04-03,25.763359,26.059160,24.895039,25.248093,15.575451,16227232
