Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,47.480000,48.029999,46.939999,47.349998,34.516979,4091900
2009-01-27,47.389999,48.080002,47.080002,47.900002,34.917927,4085300
2009-01-28,48.070000,48.520000,47.389999,47.810001,34.852322,5163300
2009-01-29,47.990002,48.000000,46.340000,46.450001,33.860920,4706600
2009-01-30,46.549999,46.660000,44.790001,45.029999,32.825756,6682800
2009-02-02,44.779999,45.669998,44.529999,45.299999,33.022583,4782600
2009-02-03,45.470001,46.180000,44.869999,46.119999,33.620354,5326400
2009-02-04,42.740002,43.500000,41.830002,42.980000,31.331356,20971900
2009-02-05,42.849998,43.959999,42.410000,43.830002,31.951015,9886100
2009-02-06,44.099998,45.480000,44.000000,45.209999,32.956974,8261300
2009-02-09,44.779999,45.410000,44.570000,45.169998,32.927834,5332500
2009-02-10,44.799999,45.599998,43.779999,43.970001,32.053047,6590400
2009-02-11,44.169998,44.459999,43.080002,43.540001,31.855509,4778800
2009-02-12,43.500000,44.389999,42.889999,44.320000,32.426186,6573000
2009-02-13,44.279999,44.290001,42.619999,42.759998,31.284845,4873100
2009-02-17,42.150002,42.740002,41.900002,42.119999,30.816580,6194100
2009-02-18,42.200001,42.630001,41.720001,42.380001,31.006815,6191500
2009-02-19,42.740002,43.470001,42.590000,42.619999,31.182411,5451200
2009-02-20,42.529999,43.290001,42.099998,42.759998,31.284845,6996200
2009-02-23,42.799999,43.230000,41.040001,41.169998,30.121525,6430200
2009-02-24,41.119999,42.779999,41.049999,42.549999,31.131199,6083600
2009-02-25,42.220001,42.790001,41.320000,42.000000,30.728788,6932700
2009-02-26,42.349998,42.439999,41.549999,41.549999,30.399542,4907600
2009-02-27,41.290001,43.029999,41.250000,42.340000,30.977551,7385700
2009-03-02,41.709999,42.860001,40.720001,40.840000,29.880089,7625200
2009-03-03,41.310001,41.860001,40.250000,40.689999,29.770338,8133400
2009-03-04,41.110001,41.900002,40.150002,40.810001,29.858139,14476000
2009-03-05,40.540001,40.950001,39.259998,39.560001,28.943586,8932600
2009-03-06,39.580002,39.740002,38.169998,38.980000,28.519239,7087200
2009-03-09,38.439999,39.470001,38.180000,38.439999,28.124153,6474500
2009-03-10,39.029999,40.189999,38.650002,40.139999,29.367947,8581000
2009-03-11,40.119999,40.430000,39.340000,39.560001,28.943586,6356500
2009-03-12,39.959999,40.990002,39.330002,40.860001,29.894722,6020300
2009-03-13,40.990002,42.400002,40.500000,42.200001,30.875130,6387500
2009-03-16,42.130001,43.020000,42.000000,42.119999,30.816580,4879100
2009-03-17,43.090000,44.020000,42.810001,43.980000,32.177441,6168300
2009-03-18,43.900002,45.040001,43.080002,44.459999,32.528614,7082400
2009-03-19,44.599998,45.270000,44.250000,45.119999,33.011490,6798600
2009-03-20,45.570000,45.639999,44.000000,44.830002,32.799316,7206600
2009-03-23,45.480000,47.540001,45.250000,47.540001,34.782063,6274500
