Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,33.599998,34.240002,31.700001,32.669998,22.336401,47390400
2009-01-27,33.240002,33.419998,32.099998,32.320000,22.097111,20354500
2009-01-28,33.259998,33.509998,32.619999,33.000000,22.562029,13466700
2009-01-29,32.610001,32.660000,31.629999,31.850000,21.775770,14575000
2009-01-30,31.580000,31.730000,30.059999,30.850000,21.092072,20956900
2009-02-02,30.100000,30.799999,29.600000,30.290001,20.709202,16966700
2009-02-03,29.809999,31.030001,29.809999,29.990000,20.504099,18880200
2009-02-04,30.440001,31.570000,30.200001,30.600000,20.921152,17419200
2009-02-05,30.350000,32.090000,30.200001,31.610001,21.611681,17793300
2009-02-06,32.380001,33.849998,32.209999,33.279999,22.753460,17010100
2009-02-09,33.470001,33.599998,32.400002,32.720001,22.370590,9063700
2009-02-10,32.860001,33.310001,30.610001,30.920000,21.139927,17205600
2009-02-11,31.350000,31.930000,30.650000,31.129999,21.283508,10544900
2009-02-12,30.750000,31.090000,30.030001,31.020000,21.208303,13662000
2009-02-13,31.410000,31.840000,30.850000,30.940001,21.153608,10182000
2009-02-17,30.299999,30.500000,28.520000,28.980000,19.813557,22207000
2009-02-18,29.160000,29.219999,27.770000,28.440001,19.444353,17863600
2009-02-19,28.950001,28.980000,26.860001,27.020000,18.473511,17837600
2009-02-20,26.139999,27.270000,26.020000,26.660000,18.227383,19735100
2009-02-23,27.260000,27.260000,25.059999,25.120001,17.174482,16294800
2009-02-24,25.250000,26.320000,24.420000,26.040001,17.803492,22352400
2009-02-25,26.040001,26.049999,24.360001,25.030001,17.112951,17736700
2009-02-26,25.400000,25.719999,24.150000,24.230000,16.565996,14299600
2009-02-27,23.750000,25.230000,23.500000,24.610001,16.825802,16872900
2009-03-02,24.070000,24.200001,22.030001,22.170000,15.157577,21017600
2009-03-03,22.650000,23.290001,21.709999,22.469999,15.362678,22397200
2009-03-04,23.809999,26.389999,23.660000,25.440001,17.393269,37251600
