Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,64.559998,66.239998,62.610001,64.110001,38.928009,3165100
2009-01-27,65.169998,65.570000,63.230000,65.379997,39.699169,2366500
2009-01-28,67.250000,70.379997,65.510002,69.989998,42.498375,4574100
2009-01-29,68.989998,68.989998,63.349998,63.669998,38.660847,5094300
2009-01-30,64.739998,65.750000,60.619999,61.869999,37.567871,4851100
2009-02-02,60.599998,63.919998,59.500000,63.580002,38.606201,3641700
2009-02-03,63.299999,63.540001,60.700001,62.450001,37.920040,3446300
2009-02-04,63.009998,64.839996,61.950001,62.590000,38.005066,3075700
2009-02-05,61.599998,63.980000,59.349998,61.730000,37.482868,3959000
2009-02-06,62.650002,65.500000,61.689999,65.010002,39.474491,3910000
2009-02-09,64.910004,65.940002,63.509998,65.750000,39.923828,1928400
2009-02-10,64.739998,65.750000,59.990002,60.389999,36.669209,3541600
2009-02-11,60.599998,62.220001,59.150002,62.029999,37.665009,2917400
2009-02-12,60.849998,62.540001,58.000000,61.919998,37.598217,3952900
2009-02-13,61.459999,61.700001,57.380001,57.520000,34.926517,3409000
2009-02-17,55.029999,55.959999,53.560001,54.000000,32.789150,4841100
2009-02-18,55.080002,55.880001,52.970001,55.139999,33.481380,2838000
2009-02-19,55.810001,56.180000,51.009998,51.560001,31.307579,4663300
2009-02-20,50.110001,55.189999,49.549999,55.070000,33.438854,6098400
2009-02-23,54.790001,55.830002,51.000000,51.369999,31.192205,4017200
2009-02-24,51.970001,56.299999,51.480000,55.830002,33.900349,5107300
2009-02-25,55.200001,56.630001,52.459999,54.029999,32.807369,4270200
2009-02-26,55.220001,56.189999,52.270000,52.430000,31.835848,4096300
2009-02-27,51.450001,57.509998,51.060001,55.480000,33.687828,6486200
2009-03-02,53.750000,54.340000,49.779999,50.299999,30.542488,7092000
2009-03-03,51.520000,51.599998,48.799999,50.060001,30.396770,5876000
2009-03-04,51.549999,51.549999,49.099998,49.950001,30.329977,5144300
