Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,14.235000,14.555000,13.660000,13.820000,9.420656,2482200
2009-01-27,13.855000,13.940000,13.350000,13.580000,9.257058,2743800
2009-01-28,13.835000,14.515000,13.730000,14.370000,9.795572,2274400
2009-01-29,14.165000,14.245000,13.630000,13.670000,9.318405,1990000
2009-01-30,12.740000,13.395000,12.380000,12.975000,8.844646,6680600
2009-02-02,12.780000,13.090000,12.485000,12.655000,8.626513,3146000
2009-02-03,12.865000,12.995000,12.520000,12.710000,8.664004,2466000
2009-02-04,12.940000,12.940000,12.420000,12.505000,8.524264,2413400
2009-02-05,12.450000,13.010000,12.225000,12.860000,8.766256,1973600
2009-02-06,12.905000,13.280000,12.845000,13.175000,8.980984,1605200
2009-02-09,13.085000,13.315000,12.905000,13.080000,8.916223,2261400
2009-02-10,12.985000,13.140000,12.280000,12.405000,8.456097,2872200
2009-02-11,12.490000,12.720000,12.280000,12.470000,8.500405,2044400
2009-02-12,12.280000,12.450000,11.940000,12.440000,8.479958,2036000
2009-02-13,12.515000,12.765000,12.345000,12.395000,8.449283,1931600
2009-02-17,12.120000,12.120000,11.720000,11.805000,8.047096,3756600
2009-02-18,11.840000,12.050000,11.655000,11.825000,8.060730,2471800
2009-02-19,12.010000,12.135000,11.635000,11.740000,8.002788,2309000
2009-02-20,11.400000,11.820000,11.150000,11.445000,7.801692,2886800
2009-02-23,11.710000,11.710000,10.690000,10.725000,7.310895,2568000
2009-02-24,10.780000,11.380000,10.610000,11.335000,7.726710,2790600
2009-02-25,11.290000,11.355000,10.705000,10.815000,7.372242,3376000
2009-02-26,10.880000,11.230000,10.605000,10.650000,7.259771,2442800
2009-02-27,10.450000,10.585000,10.225000,10.270000,7.000731,3443000
2009-03-02,10.145000,10.330000,9.500000,9.550000,6.509935,4290200
2009-03-03,9.710000,9.895000,9.400000,9.455000,6.445173,3452800
2009-03-04,9.550000,9.920000,9.550000,9.715000,6.622409,3784000
2009-03-05,9.450000,9.570000,8.920000,9.000000,6.135015,2813400
2009-03-06,9.135000,9.360000,8.880000,9.130000,6.223633,4377200
2009-03-09,9.275000,9.740000,9.110000,9.415000,6.417908,5081400
2009-03-10,9.620000,10.370000,9.545000,10.365000,7.065494,4195200
2009-03-11,10.355000,10.850000,10.315000,10.745000,7.324526,3572200
2009-03-12,10.510000,11.420000,10.485000,11.415000,7.943895,4149200
2009-03-13,11.515000,11.755000,11.360000,11.680000,8.128313,3197800
2009-03-16,11.700000,11.975000,11.350000,11.365000,7.909094,3652000
2009-03-17,11.225000,11.715000,11.210000,11.715000,8.152666,2709400
2009-03-18,11.755000,12.240000,11.495000,12.150000,8.455391,1841000
2009-03-19,12.300000,12.555000,12.155000,12.410000,8.636330,2207600
2009-03-20,12.520000,12.640000,11.980000,12.080000,8.406679,2222400
2009-03-23,12.380000,13.060000,12.245000,13.060000,9.088676,1634000
2009-03-24,12.835000,13.160000,12.765000,13.060000,9.088676,2157600
2009-03-25,13.140000,13.740000,12.730000,13.200000,9.186109,2409400
2009-03-26,13.340000,13.800000,13.315000,13.760000,9.575818,1980400
2009-03-27,13.505000,13.805000,13.355000,13.655000,9.502748,2229800
2009-03-30,13.315000,13.400000,12.910000,13.170000,9.165228,2414200
2009-03-31,13.425000,13.730000,13.095000,13.400000,9.325290,2555600
2009-04-01,13.165000,14.255000,13.070000,14.175000,9.864621,2904600
2009-04-02,14.525000,14.915000,14.425000,14.625000,10.177783,2401200
2009-04-03,14.605000,15.035000,14.190000,15.035000,10.463114,1306600
2009-04-06,14.845000,15.075000,14.510000,14.910000,10.376125,1924200
2009-04-07,14.610000,14.680000,14.275000,14.425000,10.038605,1834400
2009-04-08,14.425000,14.580000,14.250000,14.545000,10.122114,1862600
2009-04-09,15.075000,15.510000,14.915000,15.510000,10.793671,1281000
2009-04-13,15.390000,15.510000,14.980000,15.395000,10.713643,1939000
2009-04-14,15.250000,15.730000,15.010000,15.315000,10.657970,1451000
2009-04-15,15.150000,15.720000,15.125000,15.710000,10.932858,954000
2009-04-16,15.785000,16.330000,15.455000,16.245001,11.305170,1881400
2009-04-17,16.264999,16.285000,15.860000,16.174999,11.256462,1741200
2009-04-20,15.880000,15.880000,15.060000,15.115000,10.518786,1880400
2009-04-21,14.915000,16.115000,14.795000,16.094999,11.200783,1834400
2009-04-22,15.915000,17.075001,15.745000,16.424999,11.430436,2004600
2009-04-23,16.434999,16.780001,16.129999,16.555000,11.520905,2149600
2009-04-24,17.495001,20.219999,17.420000,20.010000,13.925300,9066800
2009-04-27,19.825001,20.375000,18.945000,19.330000,13.452079,5242000
2009-04-28,18.930000,20.094999,18.809999,19.655001,13.678249,2705600
2009-04-29,19.855000,20.930000,19.830000,20.590000,14.328938,2759000
2009-04-30,20.885000,20.959999,19.750000,19.840000,13.806992,4846800
2009-05-01,19.975000,20.090000,19.129999,19.900000,13.848748,2424000
2009-05-04,20.094999,21.135000,20.094999,21.129999,14.704725,2235800
2009-05-05,21.049999,21.215000,20.290001,20.695000,14.401999,2762200
2009-05-06,20.910000,21.209999,20.610001,21.010000,14.621223,2863600
2009-05-07,21.475000,21.475000,20.084999,20.340000,14.154950,3172800
2009-05-08,20.485001,21.459999,20.295000,21.410000,14.899586,2196600
2009-05-11,21.090000,21.090000,20.165001,20.350000,14.161912,3193000
2009-05-12,20.344999,20.450001,19.510000,20.184999,14.047089,2964800
2009-05-13,19.690001,20.055000,19.094999,19.195000,13.358130,2909200
2009-05-14,19.240000,19.745001,18.705000,19.540001,13.598219,2928600
2009-05-15,19.305000,19.795000,18.780001,19.010000,13.229384,4416600
2009-05-18,19.219999,20.205000,19.219999,20.110001,13.994889,4175600
2009-05-19,20.090000,20.900000,20.004999,20.705000,14.408963,3063800
2009-05-20,20.850000,21.684999,20.700001,20.945000,14.575982,3569600
2009-05-21,20.580000,20.580000,19.809999,20.150000,14.022731,2085000
2009-05-22,20.235001,20.705000,20.055000,20.360001,14.168871,2186000
2009-05-26,20.125000,20.995001,19.785000,20.940001,14.572502,1987000
2009-05-27,20.745001,21.014999,20.075001,20.150000,14.022731,2145800
2009-05-28,20.285000,20.555000,19.735001,20.360001,14.168871,2335600
2009-05-29,20.360001,20.719999,20.049999,20.719999,14.419399,3203800
2009-06-01,20.924999,21.805000,20.924999,21.620001,15.045730,1998000
2009-06-02,21.525000,21.834999,21.450001,21.764999,15.146630,2401400
2009-06-03,21.495001,21.495001,20.709999,21.260000,14.795197,3015400
2009-06-04,21.330000,22.795000,21.330000,22.514999,15.668573,3772600
2009-06-05,22.924999,22.924999,21.430000,21.520000,14.976133,3104400
2009-06-08,21.434999,21.434999,20.555000,20.735001,14.429839,2812200
2009-06-09,20.990000,20.990000,20.500000,20.930000,14.565544,2769400
2009-06-10,21.090000,21.135000,20.135000,20.620001,14.349810,1789800
2009-06-11,20.605000,21.125000,20.340000,20.790001,14.624145,2046600
2009-06-12,20.655001,20.655001,20.065001,20.325001,14.297049,1485600
2009-06-15,20.115000,20.115000,19.330000,19.764999,13.903136,1960200
2009-06-16,19.760000,19.885000,18.945000,19.035000,13.389636,1637200
2009-06-17,18.955000,19.295000,18.594999,18.980000,13.350948,1594400
2009-06-18,19.150000,19.620001,18.799999,19.059999,13.407223,1839200
2009-06-19,19.530001,19.735001,19.070000,19.165001,13.481083,2138800
2009-06-22,18.860001,19.025000,18.010000,18.025000,12.679182,2086400
2009-06-23,18.010000,18.434999,17.855000,18.150000,12.767110,1857600
2009-06-24,18.305000,18.820000,18.135000,18.260000,12.844485,1428400
2009-06-25,18.190001,18.879999,18.045000,18.799999,13.224334,1667400
2009-06-26,18.754999,18.915001,18.540001,18.705000,13.157512,1461800
2009-06-29,18.695000,19.485001,18.600000,19.395000,13.642869,2341800
2009-06-30,19.379999,19.424999,18.764999,18.950001,13.329846,1653600
2009-07-01,19.049999,19.379999,18.850000,18.879999,13.280608,1426400
2009-07-02,18.535000,18.535000,18.165001,18.355000,12.911310,1396600
2009-07-06,18.070000,18.084999,17.285000,17.985001,12.651047,2337400
2009-07-07,17.865000,17.980000,17.584999,17.605000,12.383743,1729800
2009-07-08,17.690001,17.905001,17.334999,17.655001,12.418916,1930000
2009-07-09,17.730000,18.120001,17.645000,17.900000,12.591253,1444400
2009-07-10,17.750000,18.040001,17.395000,17.840000,12.549048,871400
2009-07-13,17.875000,18.389999,17.440001,18.389999,12.935931,1739000
2009-07-14,18.350000,18.559999,18.180000,18.424999,12.960546,1155600
2009-07-15,18.770000,19.480000,18.600000,19.459999,13.688586,2016000
2009-07-16,19.459999,20.254999,19.235001,20.170000,14.188019,2332000
2009-07-17,20.075001,20.264999,19.860001,20.075001,14.121194,1431600
2009-07-20,20.240000,20.780001,20.200001,20.770000,14.610072,1407600
2009-07-21,21.025000,21.420000,20.215000,20.840000,14.659313,1593200
2009-07-22,20.645000,21.280001,20.549999,21.090000,14.835172,1222400
2009-07-23,21.094999,22.590000,21.080000,22.590000,15.890297,3496000
2009-07-24,23.504999,24.940001,23.504999,24.030001,16.903229,5410000
2009-07-27,23.865000,24.315001,23.799999,24.010000,16.889158,2862800
2009-07-28,23.650000,24.230000,23.440001,24.180000,17.008739,2253400
2009-07-29,23.844999,24.200001,23.455000,23.790001,16.734409,1989600
2009-07-30,24.215000,24.875000,24.150000,24.475000,17.216249,1888000
2009-07-31,24.215000,25.004999,24.215000,24.830000,17.465967,1502400
2009-08-03,24.830000,25.680000,24.830000,25.555000,17.975945,1670600
2009-08-04,25.400000,25.820000,25.075001,25.635000,18.032225,3436200
2009-08-05,25.670000,25.780001,25.375000,25.684999,18.067394,2056200
2009-08-06,25.750000,25.930000,25.395000,25.549999,17.972425,2153800
2009-08-07,25.785000,26.605000,25.549999,26.365000,18.545723,2409200
2009-08-10,26.250000,26.440001,26.065001,26.250000,18.464828,3412400
2009-08-11,25.920000,26.290001,25.690001,26.155001,18.398001,2538800
2009-08-12,26.094999,26.924999,26.014999,26.655001,18.749712,1299600
2009-08-13,26.795000,27.465000,26.750000,27.389999,19.266727,2908200
2009-08-14,27.465000,27.465000,26.745001,27.059999,19.034597,3580600
2009-08-17,26.540001,26.635000,25.575001,25.684999,18.067394,2044000
2009-08-18,25.725000,26.090000,25.725000,25.990000,18.281937,1734400
2009-08-19,25.400000,26.555000,25.389999,26.094999,18.355799,2718600
2009-08-20,26.100000,27.004999,26.049999,26.980000,18.978331,1940200
2009-08-21,27.285000,27.600000,27.174999,27.510000,19.351143,1776200
2009-08-24,27.825001,27.825001,26.745001,26.930000,18.943157,1906400
2009-08-25,27.340000,27.365000,26.855000,27.150000,19.097900,1661800
2009-08-26,27.075001,27.315001,26.725000,26.875000,18.904461,1419200
2009-08-27,27.014999,27.065001,26.420000,26.665001,18.756750,1525600
2009-08-28,26.760000,26.844999,26.580000,26.754999,18.820063,1037000
2009-08-31,26.344999,26.424999,25.969999,26.080000,18.345247,1492000
2009-09-01,25.770000,26.250000,25.120001,25.150000,17.691067,1833400
2009-09-02,24.885000,25.355000,24.795000,24.945000,17.546860,3082000
2009-09-03,25.135000,25.395000,24.830000,25.150000,17.691067,2154200
2009-09-04,25.155001,25.340000,24.830000,25.129999,17.676996,2174400
2009-09-08,25.389999,25.770000,25.080000,25.750000,18.113119,1828800
2009-09-09,25.580000,26.135000,25.245001,26.070000,18.338215,2364200
2009-09-10,25.924999,26.219999,25.340000,26.180000,18.572315,1741600
2009-09-11,26.260000,26.795000,26.180000,26.455000,18.767408,2934200
2009-09-14,26.170000,26.480000,25.955000,26.465000,18.774496,2307000
2009-09-15,26.530001,27.530001,26.459999,27.344999,19.398781,3994200
2009-09-16,27.635000,27.940001,27.395000,27.549999,19.544209,2286000
2009-09-17,27.434999,27.745001,27.334999,27.575001,19.561939,2888400
2009-09-18,27.750000,27.815001,26.945000,27.254999,19.334929,1988400
2009-09-21,26.860001,27.490000,26.655001,27.260000,19.338480,1711400
2009-09-22,27.559999,27.934999,27.430000,27.525000,19.526478,2304800
2009-09-23,27.535000,27.885000,27.290001,27.549999,19.544209,3007000
2009-09-24,27.580000,27.580000,26.510000,26.855000,19.051168,1941000
2009-09-25,26.719999,27.040001,26.400000,26.495001,18.795788,1341800
2009-09-28,26.555000,27.540001,26.555000,27.415001,19.448439,1673200
