Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,50.790001,51.599998,50.000000,51.419998,34.081894,7619600
2009-01-27,51.560001,52.279999,51.389999,51.639999,34.227718,6763800
2009-01-28,51.849998,52.250000,51.360001,52.040001,34.492840,5803800
2009-01-29,51.849998,52.400002,51.419998,51.680000,34.254230,5372400
2009-01-30,51.500000,51.880001,49.980000,50.230000,33.293144,7582400
2009-02-02,49.759998,50.400002,49.040001,50.130001,33.226875,5659900
2009-02-03,50.520000,51.740002,49.770000,51.520000,34.148178,5319100
2009-02-04,51.540001,52.220001,51.000000,51.490002,34.128292,6898600
2009-02-05,50.860001,52.669998,50.590000,52.349998,34.698299,9224600
2009-02-06,52.279999,53.639999,52.150002,53.529999,35.480423,6908800
2009-02-09,53.259998,53.259998,50.779999,51.430000,34.088524,9006100
2009-02-10,50.919998,51.430000,49.220001,49.529999,32.829174,10779800
2009-02-11,50.139999,50.919998,49.580002,50.610001,33.545013,5917500
2009-02-12,50.509998,52.169998,50.000000,52.000000,34.466339,10423700
2009-02-13,52.070000,53.459999,51.080002,52.570000,34.844124,11981300
2009-02-17,51.450001,52.110001,50.500000,51.820000,34.347023,12454400
2009-02-18,52.270000,52.270000,51.130001,51.529999,34.154800,6145400
2009-02-19,51.270000,52.549999,51.000000,52.200001,34.598881,6862800
2009-02-20,51.529999,52.049999,50.970001,51.450001,34.101780,9897500
2009-02-23,51.459999,51.849998,50.029999,50.160000,33.246746,6899600
2009-02-24,50.880001,51.830002,50.110001,51.680000,34.254230,8221100
2009-02-25,51.520000,51.849998,50.520000,50.720001,33.617928,7180000
2009-02-26,51.130001,51.360001,49.330002,49.419998,32.756264,7448800
2009-02-27,49.150002,49.630001,48.139999,48.139999,31.907864,9237600
2009-03-02,47.310001,47.939999,46.759998,46.849998,31.052839,8637300
2009-03-03,47.750000,49.049999,47.279999,48.470001,32.126598,14962400
2009-03-04,48.750000,48.939999,47.000000,47.599998,31.829035,10631500
