Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,32.352940,33.432835,32.309044,33.046532,23.335451,5492144
2009-01-27,32.063213,33.020191,31.703247,32.616329,23.031662,9693346
2009-01-28,33.011414,33.801579,32.572433,32.888500,23.223858,7721281
2009-01-29,32.563652,33.301140,32.186127,32.203686,22.740282,6063125
2009-01-30,32.300262,32.879719,31.826162,31.896400,22.523293,6205158
2009-02-02,31.650572,32.519753,31.404741,32.168568,22.715483,6902568
2009-02-03,34.152767,35.092186,33.801579,34.275681,24.203400,13145199
2009-02-04,34.196663,34.310799,33.222126,33.327480,23.533831,6981728
2009-02-05,33.099209,34.073750,32.835819,34.029850,24.029797,7249507
2009-02-06,33.810360,34.837578,33.397717,34.741001,24.531975,7116928
2009-02-09,34.416157,34.802460,34.266899,34.460052,24.333588,4320341
2009-02-10,34.284458,34.460052,32.976295,32.993855,23.298244,6741285
2009-02-11,33.125549,33.476734,32.844601,33.327480,23.533831,4223184
2009-02-12,32.923618,33.538193,32.352940,33.239685,23.471840,6795616
2009-02-13,33.239685,33.353821,32.633888,32.633888,23.044062,5142585
2009-02-17,32.695347,32.695347,31.782265,32.028095,22.616293,7450541
2009-02-18,31.896400,32.502193,31.650572,32.344162,22.839474,5100898
2009-02-19,32.440739,32.704124,31.308165,31.316944,22.114115,6763382
2009-02-20,31.589113,31.641790,30.763828,31.492537,22.238115,6854160
2009-02-23,31.273046,31.738367,30.026339,30.070236,21.233774,6909971
2009-02-24,29.920982,31.167690,29.903423,30.992098,21.884733,6576017
2009-02-25,30.711149,31.150131,30.175592,30.649693,21.642950,5513102
2009-02-26,30.307287,30.825285,29.850746,30.008780,21.190371,5811748
2009-02-27,30.043898,30.465321,29.385426,29.982441,21.171766,8067195
2009-03-02,29.455664,30.008780,28.972782,28.999123,20.477415,7431519
2009-03-03,29.376646,29.701492,28.691835,29.025461,20.496017,6863956
2009-03-04,29.719051,30.245831,28.788410,29.850746,21.078775,7416485
2009-03-05,29.806849,29.806849,28.612818,28.797192,20.334824,6459611
2009-03-06,28.121159,29.394205,28.121159,29.218613,20.632397,8609929
2009-03-09,29.007902,29.631254,28.797192,29.148376,20.582808,6426921
2009-03-10,29.411764,30.412643,28.884987,30.386305,21.456957,6643673
2009-03-11,30.728708,31.106234,29.868305,30.079018,21.444443,5350566
2009-03-12,29.359087,30.948200,29.359087,30.834064,21.982738,5067639
2009-03-13,31.571554,31.571554,30.219490,31.044777,22.132967,3726466
2009-03-16,31.589113,31.589113,30.623354,31.044777,22.132967,4129900
2009-03-17,31.589113,32.265144,30.728708,32.159790,22.927893,5575177
2009-03-18,31.764706,32.756805,31.606672,32.581211,23.228340,5978155
2009-03-19,32.748024,32.765583,31.966637,32.238808,22.984240,4384694
2009-03-20,32.677788,32.791924,31.492537,31.870062,22.721342,6335460
2009-03-23,32.300262,32.914837,32.045654,32.739246,23.341015,7677543
2009-03-24,32.475857,32.484634,31.870062,31.984198,22.802711,5454899
2009-03-25,31.431080,31.870062,30.719931,31.273046,22.295715,9479555
2009-03-26,31.975416,32.300262,31.202808,32.045654,22.846525,7266251
2009-03-27,31.273046,31.826162,31.044777,31.167690,22.220596,3866336
2009-03-30,30.895521,31.018436,30.526777,30.939421,22.057852,4601332
2009-03-31,31.071115,31.211590,30.719931,30.869183,22.007774,5457405
2009-04-01,30.210711,31.141352,30.079018,30.816505,21.970226,4707715
2009-04-02,31.334503,32.238808,31.088675,31.799824,22.671267,5790220
2009-04-03,32.036873,32.221249,31.606672,32.194908,22.952936,3597304
2009-04-06,31.957857,32.089554,31.395962,31.799824,22.671267,3852326
2009-04-07,31.211590,31.589113,30.930641,30.948200,22.064114,3997434
2009-04-08,31.334503,31.387182,30.570677,30.956980,22.070375,3012313
2009-04-09,30.517998,31.826162,30.447762,31.782265,22.658751,4660674
2009-04-13,31.483759,31.817385,31.387182,31.650572,22.564852,3298886
2009-04-14,31.553995,31.597893,31.062334,31.281826,22.301962,3450601
2009-04-15,31.167690,31.255487,30.886744,31.194031,22.239376,4178877
2009-04-16,31.387182,32.186127,31.352062,32.063213,22.859047,3657557
2009-04-17,32.317822,32.317822,31.536434,31.703247,22.602409,4173524
2009-04-20,31.729588,31.887621,31.071115,31.167690,22.220596,3916679
2009-04-21,31.290606,31.940298,31.088675,31.641790,22.558594,4728103
2009-04-22,31.755926,31.870062,31.097454,31.202808,22.245634,4012811
2009-04-23,31.123793,31.202808,30.386305,30.711149,21.895111,3854148
2009-04-24,31.633011,31.633011,30.623354,31.035995,22.126705,6155384
2009-04-27,30.289728,30.825285,30.158033,30.254608,21.569626,4925264
2009-04-28,30.289728,30.755049,29.920982,30.430202,21.694811,3971124
2009-04-29,30.597015,31.378403,30.500439,31.097454,22.170515,3585116
2009-04-30,30.544336,31.334503,30.535559,30.904303,22.032820,6125656
2009-05-01,30.825285,31.255487,30.324846,31.185249,22.233109,4170562
2009-05-04,31.448639,31.448639,30.351185,30.605795,21.819994,7752604
2009-05-05,30.377523,32.186127,30.298508,31.325724,22.333265,7984732
2009-05-06,31.633011,32.528534,31.413521,32.326603,23.046822,5828946
2009-05-07,32.238808,32.677788,31.720808,31.949078,22.777668,5598755
2009-05-08,32.221249,32.572433,31.720808,32.344162,23.059340,4775030
2009-05-11,31.703247,32.537312,31.413521,32.326603,23.046822,3755397
2009-05-12,32.344162,32.598770,31.975416,32.493416,23.165754,3923172
