Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,19.978317,20.602776,19.496964,19.778837,16.701101,1910752
2009-01-27,19.947962,20.299219,19.453600,19.874241,16.781654,1401817
2009-01-28,20.446661,20.520382,19.926279,20.390285,17.217403,1976703
2009-01-29,20.112749,20.516045,19.900261,20.013010,16.898827,1362385
2009-01-30,20.286209,20.368605,19.124023,19.349524,16.338593,1774698
2009-02-02,18.989592,19.748482,18.699045,19.236774,16.243374,2591944
2009-02-03,19.271465,19.583694,18.989592,19.444925,16.419151,2204997
2009-02-04,19.614050,19.934952,19.145706,19.284475,16.283667,2714162
2009-02-05,18.959236,20.550737,18.577623,20.464006,17.279648,3299194
2009-02-06,20.646141,22.259323,20.299219,22.194277,18.740673,4495086
2009-02-09,22.263660,22.549870,21.790979,22.150911,18.704060,2451509
2009-02-10,21.656548,22.116219,20.450996,20.706852,17.484705,2534063
2009-02-11,20.906330,21.431049,20.516045,21.027754,17.755671,1876623
2009-02-12,20.503036,21.105810,20.000000,21.079792,17.799614,1535565
2009-02-13,20.776236,21.326973,20.624458,20.624458,17.415129,1583761
2009-02-17,19.878578,20.112749,19.228102,19.696444,16.631535,1901528
2009-02-18,19.813530,19.861233,19.171726,19.410234,16.389853,1402279
2009-02-19,19.661753,20.182135,19.193407,19.271465,16.272676,1533029
2009-02-20,18.846487,19.154381,18.382481,18.959236,16.009027,1691220
2009-02-23,19.128361,19.453600,17.740677,17.801388,15.031350,2098229
2009-02-24,17.996531,19.006939,17.836081,18.772766,15.851581,2261264
2009-02-25,18.660017,18.842152,17.792715,17.992193,15.192469,1697216
2009-02-26,18.568951,18.616652,17.675629,17.684301,14.932486,1565313
2009-02-27,17.454468,18.074589,17.020815,17.532524,14.804326,1798911
2009-03-02,17.012142,17.189939,15.776236,15.841284,13.376256,2909019
2009-03-03,16.166521,16.539461,15.819601,16.157848,13.643560,1806290
2009-03-04,16.422377,17.458803,16.383348,17.124891,14.460124,2303694
2009-03-05,16.699913,16.764961,15.724198,15.875976,13.405556,1489676
2009-03-06,16.058109,16.300955,15.134432,15.581093,13.156553,2170868
2009-03-09,15.394623,15.915004,15.177797,15.294883,12.914879,1642794
2009-03-10,15.550737,16.574154,15.542064,16.543798,13.969459,2163489
2009-03-11,16.725931,17.107546,16.483088,16.869038,14.244089,1783691
2009-03-12,16.830009,17.064180,16.379011,16.977449,14.335629,2359730
2009-03-13,17.220295,17.220295,16.738941,17.025152,14.375902,2019364
2009-03-16,17.176929,17.333044,16.344318,16.418039,13.863270,2549975
2009-03-17,16.366001,16.621857,16.045099,16.621857,14.035367,2660202
2009-03-18,16.660885,17.493496,16.361666,17.432783,14.720108,2511003
2009-03-19,17.727667,18.274069,17.502169,18.018213,15.214442,2374719
2009-03-20,18.169991,18.183001,17.224630,17.415438,14.705461,2495092
2009-03-23,17.849089,18.941891,17.762360,18.941891,15.994388,1778387
2009-03-24,18.577623,19.050304,18.378143,18.915873,15.972417,2358346
2009-03-25,19.102343,19.657415,18.490892,19.041632,16.078619,3275904
2009-03-26,19.297485,19.895924,19.145706,19.882914,16.788977,2064562
2009-03-27,19.423244,19.423244,18.525585,18.642672,15.784764,3990764
2009-03-30,17.992193,18.265394,17.549870,18.226366,15.432277,1775851
2009-03-31,18.347788,19.050304,18.209021,18.707720,15.839841,1908446
2009-04-01,18.239376,19.579357,17.996531,19.449263,16.467705,2722002
