Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,53.299999,54.720001,52.549999,54.410000,40.785984,10053400
2009-01-27,53.400002,53.770000,52.450001,53.090000,39.796513,12635600
2009-01-28,53.669998,55.230000,53.240002,54.750000,41.040859,9199100
2009-01-29,54.150002,55.270000,54.150002,54.820000,41.093327,7668400
2009-01-30,54.590000,55.810001,54.509998,54.849998,41.115818,8037600
2009-02-02,54.430000,55.709999,54.299999,55.360001,41.498112,7060400
2009-02-03,55.770000,56.910000,55.450001,56.660000,42.472607,7668400
2009-02-04,56.790001,57.849998,56.169998,56.770000,42.555050,7420500
2009-02-05,56.080002,57.200001,55.490002,57.110001,42.809914,6880400
2009-02-06,57.099998,58.130001,56.820000,58.029999,43.499557,7888600
2009-02-09,58.000000,58.889999,57.849998,58.740002,44.031765,7402100
2009-02-10,58.240002,58.840000,57.250000,57.410000,43.034794,9289400
2009-02-11,57.439999,58.200001,57.150002,58.009998,43.484562,7494800
2009-02-12,57.509998,58.459999,57.099998,58.410000,43.784416,8704400
2009-02-13,58.259998,58.770000,57.799999,57.900002,43.402111,5358800
2009-02-17,56.900002,57.360001,56.250000,56.410000,42.285202,8469900
2009-02-18,56.389999,57.750000,56.299999,57.389999,43.019814,8625900
2009-02-19,57.730000,57.970001,56.980000,57.080002,42.787430,6497800
2009-02-20,56.820000,57.549999,55.990002,56.689999,42.495102,10282600
2009-02-23,56.860001,57.119999,56.000000,56.130001,42.075298,8372200
2009-02-24,56.830002,56.990002,56.220001,56.799999,42.577549,9773800
2009-02-25,56.630001,57.700001,55.990002,56.560001,42.397640,9290400
2009-02-26,56.560001,56.599998,51.200001,51.230000,38.402256,18572100
2009-02-27,50.080002,51.009998,48.779999,48.930000,36.678146,19943200
2009-03-02,48.330002,48.740002,47.650002,47.880001,35.891064,14188900
2009-03-03,48.000000,48.889999,47.450001,47.709999,35.763626,10680600
2009-03-04,48.070000,49.450001,47.730000,48.590000,36.423290,8985900
2009-03-05,47.709999,47.950001,47.099998,47.200001,35.381340,11002500
2009-03-06,47.029999,47.639999,45.730000,46.380001,34.766670,14071200
2009-03-09,45.820000,46.580002,45.799999,46.270000,34.684208,9403800
2009-03-10,46.910000,48.360001,46.400002,48.340000,36.235889,11271700
2009-03-11,48.580002,49.419998,47.139999,47.270000,35.433804,11208100
2009-03-12,47.509998,50.639999,47.169998,50.270000,37.682632,10489800
2009-03-13,50.610001,51.419998,49.900002,51.250000,38.417240,8629400
2009-03-16,51.750000,52.099998,50.740002,50.779999,38.064934,9588100
2009-03-17,51.240002,52.000000,50.500000,51.750000,38.792042,7837800
2009-03-18,51.389999,51.520000,50.080002,50.509998,37.862534,9019200
2009-03-19,51.090000,51.099998,48.430000,48.849998,36.618183,9555500
2009-03-20,49.470001,49.869999,48.520000,48.619999,36.445766,13092300
2009-03-23,49.540001,50.939999,48.840000,50.910000,38.162373,7843400
2009-03-24,50.580002,50.970001,48.779999,49.000000,36.730633,9178600
2009-03-25,49.480000,50.430000,48.750000,49.820000,37.345306,8718800
