Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,34.216000,35.200001,32.554001,33.316002,19.995998,6362000
2009-01-27,34.264000,34.509998,32.939999,33.728001,20.243280,6907500
2009-01-28,35.284000,37.633999,35.200001,37.023998,22.221514,9831000
2009-01-29,35.849998,36.178001,34.560001,34.730000,20.844671,6481500
2009-01-30,35.000000,35.433998,34.054001,34.782001,20.875885,7349500
2009-02-02,33.700001,34.206001,32.877998,33.652000,20.197668,7560000
2009-02-03,34.700001,36.155998,32.299999,34.304001,20.588995,10888500
2009-02-04,34.619999,35.599998,34.000000,34.514000,20.715031,6357500
2009-02-05,34.192001,36.470001,33.826000,35.610001,21.372849,8541000
2009-02-06,35.630001,38.506001,35.627998,37.799999,22.687263,8993000
2009-02-09,37.200001,38.501999,36.863998,37.596001,22.564817,5587500
2009-02-10,37.180000,38.394001,35.172001,35.818001,21.497681,7736000
2009-02-11,35.796001,37.200001,35.655998,37.056000,22.240723,5911500
2009-02-12,36.254002,38.866001,36.254002,38.612000,23.174618,7644500
2009-02-13,38.509998,39.195999,37.700001,38.125999,22.882921,4988500
2009-02-17,37.119999,37.119999,35.689999,35.695999,21.424454,7372500
2009-02-18,36.688000,36.734001,35.000000,35.521999,21.320024,5446500
2009-02-19,36.400002,37.419998,35.638000,35.750000,21.456877,6308500
2009-02-20,34.944000,36.882000,34.327999,36.366001,21.826584,8230500
2009-02-23,36.944000,37.292000,34.490002,34.590000,20.760651,4981000
2009-02-24,34.403999,36.896000,33.450001,36.849998,22.117077,8943500
2009-02-25,35.712002,37.914001,34.990002,36.397999,21.845804,8576000
2009-02-26,37.105999,37.993999,36.439999,36.807999,22.091869,7129000
2009-02-27,35.647999,37.316002,35.599998,36.480000,21.895010,6789500
2009-03-02,35.500000,36.334000,34.405998,34.658001,20.801456,6988000
2009-03-03,35.130001,36.220001,34.667999,35.574001,21.351231,7109500
2009-03-04,36.480000,38.313999,36.119999,37.638000,22.590033,7651500
2009-03-05,37.340000,37.798000,36.180000,36.486000,21.898602,6577000
2009-03-06,36.958000,36.984001,35.222000,36.490002,22.039946,5703500
2009-03-09,35.622002,37.000000,35.521999,36.771999,22.210270,6145500
2009-03-10,37.372002,38.944000,37.035999,38.849998,23.465382,8184500
2009-03-11,39.498001,39.903999,36.855999,38.639999,23.338537,11392500
2009-03-12,38.580002,40.216000,37.580002,40.189999,24.274744,7256000
2009-03-13,40.598000,40.598000,38.650002,39.630001,23.936504,8068000
2009-03-16,40.057999,40.292000,38.720001,38.953999,23.528204,7813500
2009-03-17,38.439999,44.872002,38.411999,44.782001,27.048317,11398000
2009-03-18,43.908001,47.877998,43.730000,47.602001,28.751596,13239500
2009-03-19,47.990002,47.990002,45.298000,45.585999,27.533922,10660500
2009-03-20,45.980000,47.728001,45.585999,45.723999,27.617290,9985000
2009-03-23,47.150002,52.886002,47.000000,52.886002,31.943136,14259500
2009-03-24,51.534000,51.776001,47.444000,47.459999,28.665825,11696500
2009-03-25,48.198002,50.959999,47.226002,49.854000,30.111807,11294500
2009-03-26,51.200001,51.599998,49.480000,51.352001,31.016602,8281500
2009-03-27,50.186001,50.650002,48.799999,48.897999,29.534372,6200500
2009-03-30,46.099998,48.799999,45.633999,46.883999,28.317919,7309500
2009-03-31,47.840000,49.700001,47.487999,49.278000,29.763893,6536000
2009-04-01,48.160000,48.841999,46.509998,47.480000,28.677902,7520500
2009-04-02,48.799999,50.178001,48.540001,49.071999,29.639479,7608500
2009-04-03,48.453999,51.200001,47.655998,51.178001,30.911493,6259000
2009-04-06,50.000000,50.094002,48.849998,49.105999,29.660011,5299500
2009-04-07,48.692001,50.330002,48.034000,48.070000,29.034271,6155500
2009-04-08,49.099998,49.599998,47.799999,48.709999,29.420826,5287000
2009-04-09,50.020000,51.646000,48.914001,51.580002,31.154303,7004000
2009-04-13,50.664001,53.840000,50.462002,53.146000,32.100170,7320000
2009-04-14,52.394001,52.708000,49.500000,49.500000,29.897987,6642500
2009-04-15,49.430000,51.000000,46.500000,50.627998,30.579300,9009000
2009-04-16,49.900002,50.098000,47.959999,48.924000,29.550077,8274500
2009-04-17,48.405998,48.806000,47.284000,47.481998,28.679110,6718500
2009-04-20,46.681999,48.125999,44.514000,44.514000,26.886429,7834500
2009-04-21,44.400002,45.835999,43.060001,45.793999,27.659559,8408500
2009-04-22,45.301998,46.147999,43.712002,43.712002,26.402035,7608000
2009-04-23,44.476002,48.554001,44.259998,48.293999,29.169552,10536000
2009-04-24,48.257999,48.546001,47.020000,47.959999,28.967819,7580000
2009-04-27,46.852001,47.580002,46.049999,46.155998,27.878206,4861500
2009-04-28,45.599998,46.299999,44.956001,45.358002,27.396217,4868000
2009-04-29,45.897999,45.990002,44.230000,45.500000,27.481987,10018000
2009-04-30,46.104000,47.478001,44.186001,44.270000,26.739059,7589000
2009-05-01,44.006001,45.377998,43.844002,44.518002,26.888855,4332500
2009-05-04,45.231998,46.966000,44.652000,46.868000,28.308252,8073500
2009-05-05,46.660000,50.169998,46.546001,49.452000,29.869005,9517500
2009-05-06,50.060001,50.799999,48.113998,50.784000,30.673513,8535500
2009-05-07,51.200001,51.354000,46.888000,46.993999,28.384344,8521500
2009-05-08,47.799999,49.816002,47.369999,49.669998,30.000666,7719000
2009-05-11,48.424000,49.375999,47.956001,48.306000,29.176805,6476500
2009-05-12,49.049999,52.490002,48.400002,51.695999,31.224369,11770000
2009-05-13,50.790001,56.096001,50.599998,54.820000,33.111259,16644000
2009-05-14,56.360001,59.436001,56.360001,56.874001,34.351883,17343000
2009-05-15,57.192001,57.383999,55.403999,55.459999,33.497818,8132500
2009-05-18,56.360001,58.000000,55.869999,57.588001,34.783131,6691000
2009-05-19,57.200001,58.000000,56.096001,56.186001,33.936329,5648000
2009-05-20,57.265999,57.540001,54.299999,54.750000,33.068977,5618500
2009-05-21,55.332001,56.535999,55.200001,56.018002,33.834850,5558500
2009-05-22,56.153999,59.660000,56.018002,58.652000,35.425793,7571500
2009-05-26,58.174000,61.257999,57.900002,60.905998,36.787189,7180000
2009-05-27,61.037998,61.976002,59.374001,59.652000,36.029785,6467500
2009-05-28,60.403999,64.141998,60.209999,63.866001,38.575039,9101500
2009-05-29,64.440002,64.536003,62.270000,64.328003,38.854088,7633500
2009-06-01,65.353996,66.680000,65.099998,65.935997,39.825329,6573500
2009-06-02,65.716003,68.426003,65.099998,67.068001,40.509041,6816500
2009-06-03,66.792000,66.792000,64.582001,65.606003,39.626007,4943500
2009-06-04,65.314003,67.391998,64.984001,67.342003,40.674549,5282000
2009-06-05,68.153999,68.882004,66.066002,66.984001,40.458313,5474500
2009-06-08,66.054001,67.000000,65.061996,66.274002,40.167393,4260000
2009-06-09,66.695999,67.384003,66.304001,66.598000,40.363766,3998500
2009-06-10,67.435997,67.699997,64.699997,65.547997,39.727375,4292000
2009-06-11,65.540001,69.248001,65.337997,68.417999,41.466824,7153500
2009-06-12,67.403999,68.783997,67.042000,68.185997,41.326229,4932500
2009-06-15,67.169998,67.959999,66.297997,66.316002,40.192848,3842000
2009-06-16,66.849998,67.295998,65.475998,65.977997,39.987984,4059500
2009-06-17,65.830002,66.896004,64.809998,65.300003,39.577087,4840500
2009-06-18,65.592003,66.260002,64.952003,65.811996,39.887379,3681500
2009-06-19,66.389999,66.389999,64.924004,65.512001,39.705563,5104000
2009-06-22,64.917999,65.000000,60.439999,60.695999,36.786667,8007000
2009-06-23,61.270000,61.369999,58.377998,60.709999,36.795151,7874500
2009-06-24,61.161999,64.157997,60.944000,62.787998,38.054607,5663500
2009-06-25,62.478001,63.472000,61.299999,63.112000,38.250965,3868500
2009-06-26,63.127998,63.984001,62.722000,63.490002,38.480057,7633000
2009-06-29,63.599998,64.533997,62.660000,63.644001,38.573391,3199500
2009-06-30,63.639999,63.639999,61.450001,62.223999,37.712772,5020500
2009-07-01,62.588001,62.588001,60.646000,61.653999,37.367294,4432000
2009-07-02,61.200001,61.396000,60.071999,60.290001,36.540600,4542000
2009-07-06,59.500000,59.698002,58.470001,59.450001,36.031498,5011000
2009-07-07,59.667999,59.689999,56.004002,56.411999,34.190235,7620500
2009-07-08,56.470001,56.599998,51.917999,52.779999,31.988943,16503500
2009-07-09,54.397999,54.875999,52.675999,53.470001,32.407124,9578500
2009-07-10,53.180000,53.180000,51.000000,52.636002,31.901670,7642500
2009-07-13,53.020000,54.776001,51.854000,54.492001,33.026543,7403500
2009-07-14,54.400002,54.832001,52.709999,53.748001,32.575638,6435000
2009-07-15,54.599998,56.778000,54.220001,55.580002,33.685963,8970500
2009-07-16,55.916000,56.102001,53.484001,54.495998,33.028976,6341500
2009-07-17,54.372002,55.683998,53.872002,54.910000,33.279896,5052500
2009-07-20,55.290001,56.574001,55.155998,55.846001,33.847191,4110000
2009-07-21,56.438000,56.444000,54.102001,54.827999,33.230198,4209000
2009-07-22,54.368000,56.340000,54.200001,54.540001,33.055649,7252500
2009-07-23,55.976002,55.993999,52.605999,55.200001,33.455673,8991000
2009-07-24,55.200001,55.200001,53.189999,54.167999,32.830185,3730500
2009-07-27,54.082001,54.877998,53.444000,54.023998,32.742908,4434500
2009-07-28,53.200001,53.599998,51.658001,53.312000,32.311382,6106000
2009-07-29,53.200001,54.358002,52.644001,53.848000,32.636223,3632000
2009-07-30,54.792000,56.841999,54.119999,55.358002,33.551422,4958000
2009-07-31,56.639999,56.639999,54.768002,55.765999,33.798695,3921000
2009-08-03,56.102001,56.764000,55.226002,56.549999,34.273853,4298000
2009-08-04,55.846001,57.362000,55.152000,55.787998,33.812031,5728500
2009-08-05,55.846001,56.290001,55.243999,55.807999,33.824158,3340000
2009-08-06,56.259998,56.402000,54.000000,54.625999,33.107758,4620000
2009-08-07,55.203999,58.344002,55.007999,57.194000,34.664185,7623000
2009-08-10,56.307999,57.580002,56.307999,56.585999,34.295685,2717000
2009-08-11,56.169998,56.900002,54.973999,55.200001,33.455673,4051000
2009-08-12,55.900002,57.490002,55.504002,56.403999,34.185379,5106500
2009-08-13,56.840000,57.770000,56.523998,57.020000,34.558731,3975500
2009-08-14,57.020000,57.099998,55.554001,56.203999,34.064159,2931500
2009-08-17,55.338001,55.490002,53.804001,53.925999,32.683517,4513500
2009-08-18,54.139999,54.695999,53.382000,53.793999,32.603500,3508000
2009-08-19,53.040001,53.972000,52.820000,53.703999,32.548958,2716000
2009-08-20,53.472000,54.646000,53.181999,54.377998,32.957462,3325000
2009-08-21,55.200001,55.599998,54.270000,55.223999,33.470200,3545500
2009-08-24,55.585999,55.754002,53.400002,53.610001,32.491989,5132000
2009-08-25,53.799999,54.167999,53.402000,53.709999,32.552593,2764500
2009-08-26,53.599998,55.495998,53.299999,55.251999,33.487167,5336000
2009-08-27,55.189999,56.000000,54.480000,55.580002,33.685963,4311500
2009-08-28,55.602001,57.237999,55.602001,57.118000,34.618122,4865500
2009-08-31,56.400002,58.500000,56.216000,58.208000,35.278740,5419500
2009-09-01,57.841999,59.358002,55.731998,55.834000,33.839909,8270500
2009-09-02,55.703999,57.183998,55.327999,55.554001,33.670204,4551000
2009-09-03,55.944000,56.498001,53.686001,54.293999,32.906555,6462500
2009-09-04,54.009998,54.237999,52.310001,54.099998,32.788967,8852000
2009-09-08,54.953999,55.493999,54.049999,54.526001,33.188267,6211000
2009-09-09,54.234001,55.200001,53.619999,54.813999,33.363533,4976000
2009-09-10,54.897999,55.296001,54.105999,55.130001,33.555882,3504000
2009-09-11,55.037998,55.514000,54.500000,54.958000,33.451195,3353500
2009-09-14,54.759998,55.652000,54.119999,55.591999,33.837093,3019000
2009-09-15,55.894001,57.498001,55.200001,56.868000,34.613750,5714500
2009-09-16,57.000000,58.518002,56.556000,58.313999,35.493893,5307000
2009-09-17,58.507999,59.320000,58.202000,58.660000,35.704487,4720500
