Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,53.540001,54.549999,52.950001,53.560001,35.854778,5185200
2009-01-27,53.750000,54.509998,53.230000,53.990002,36.142635,4722700
2009-01-28,54.450001,55.849998,53.799999,55.419998,37.099926,6105400
2009-01-29,55.630001,57.709999,55.029999,56.549999,37.856373,8154300
2009-01-30,56.590000,56.810001,53.290001,53.790001,36.008739,7620300
2009-02-02,52.790001,53.020000,50.160000,50.619999,33.886658,9052900
2009-02-03,51.250000,51.820000,50.299999,51.639999,34.569477,7715700
2009-02-04,51.910000,52.450001,50.610001,50.840000,34.033928,4722400
2009-02-05,50.549999,51.830002,50.009998,51.549999,34.509228,5291000
2009-02-06,51.630001,52.919998,51.400002,52.389999,35.071545,5305900
2009-02-09,52.459999,54.660000,52.299999,54.110001,36.222961,7146900
2009-02-10,53.860001,54.110001,50.779999,51.080002,34.194592,6909600
2009-02-11,51.759998,52.189999,50.759998,51.290001,34.335159,5847600
2009-02-12,50.450001,50.560001,48.639999,49.970001,33.451515,8495400
2009-02-13,50.599998,50.599998,49.250000,49.419998,33.083324,4810600
2009-02-17,48.930000,48.930000,47.200001,47.419998,31.744469,8653800
2009-02-18,47.259998,47.580002,46.610001,47.139999,31.900126,4963800
2009-02-19,46.580002,48.040001,46.580002,47.070000,31.852741,5554600
2009-02-20,46.840000,47.930000,46.439999,47.250000,31.974550,8729300
2009-02-23,47.560001,47.590000,45.360001,45.410000,30.729399,6776500
2009-02-24,45.730000,47.619999,45.349998,47.400002,32.076057,8260400
2009-02-25,47.049999,47.450001,46.029999,46.610001,31.541441,8566600
2009-02-26,47.209999,47.470001,46.290001,46.330002,31.351961,6426200
2009-02-27,45.650002,46.369999,45.169998,45.459999,30.763243,6911300
2009-03-02,44.619999,45.180000,42.750000,42.840000,28.990261,8116600
2009-03-03,43.169998,43.980000,42.700001,43.119999,29.179726,9081400
2009-03-04,43.880001,45.430000,43.599998,44.820000,30.330154,9040400
2009-03-05,43.529999,44.029999,42.040001,42.509998,28.766939,8217600
2009-03-06,42.840000,43.279999,40.869999,41.830002,28.306774,9174100
2009-03-09,41.310001,42.450001,41.200001,42.070000,28.469185,7150100
2009-03-10,42.099998,45.549999,41.799999,45.490002,30.783545,10699800
2009-03-11,44.869999,47.169998,44.869999,46.799999,31.670038,8235400
2009-03-12,47.049999,48.020000,46.119999,48.000000,32.482094,6201500
2009-03-13,48.320000,48.500000,47.310001,48.000000,32.482094,5058300
2009-03-16,48.480000,48.599998,47.349998,47.470001,32.123417,5167300
2009-03-17,47.419998,48.779999,47.419998,48.759998,32.996384,4977600
2009-03-18,48.270000,49.750000,47.689999,49.200001,33.294144,6244100
2009-03-19,49.070000,49.189999,47.130001,47.470001,32.123417,6993700
2009-03-20,47.360001,47.580002,45.599998,45.930000,31.081282,8475400
2009-03-23,46.799999,49.410000,46.570000,49.320000,33.375340,7438500
2009-03-24,48.450001,49.459999,48.060001,48.299999,32.685093,4964700
2009-03-25,48.849998,50.759998,47.750000,49.020000,33.172325,7846700
2009-03-26,49.349998,51.130001,49.029999,51.029999,34.532520,7299000
2009-03-27,50.299999,51.029999,49.930000,50.330002,34.058815,4684300
2009-03-30,49.720001,49.939999,48.080002,48.650002,32.921944,4797300
2009-03-31,49.110001,50.549999,48.770000,49.720001,33.646023,7183100
2009-04-01,48.950001,50.869999,48.720001,50.650002,34.275372,5773100
2009-04-02,51.590000,52.900002,51.410000,52.130001,35.276905,6961000
2009-04-03,52.230000,52.490002,51.250000,52.110001,35.263351,4931100
2009-04-06,52.000000,52.200001,51.220001,52.080002,35.243061,3885300
2009-04-07,51.509998,51.610001,50.669998,50.799999,34.376869,4060600
2009-04-08,50.930000,51.770000,50.599998,51.380001,34.769363,4089300
2009-04-09,52.610001,53.700001,52.610001,53.130001,35.953617,5753900
2009-04-13,52.779999,53.750000,52.049999,53.349998,36.102474,4586200
2009-04-14,52.930000,53.560001,52.500000,52.939999,35.825027,4634300
2009-04-15,52.779999,54.040001,52.349998,53.730000,36.359631,4527800
2009-04-16,53.849998,55.000000,53.200001,54.759998,37.056625,5735600
2009-04-17,55.029999,55.029999,53.639999,53.810001,36.413773,6641000
2009-04-20,53.389999,53.500000,51.630001,51.970001,35.168617,4697100
2009-04-21,52.259998,53.450001,52.000000,53.290001,36.061874,5059100
2009-04-22,52.619999,54.349998,52.250000,53.060001,35.906231,5893700
2009-04-23,53.240002,54.330002,52.209999,54.209999,36.684448,6210900
2009-04-24,54.259998,57.020000,53.740002,57.000000,38.572460,11541000
2009-04-27,56.450001,58.130001,56.380001,57.349998,38.809330,7436400
2009-04-28,56.799999,57.669998,56.299999,56.549999,38.267956,4552700
2009-04-29,57.000000,57.939999,56.779999,57.520000,38.924358,4622100
2009-04-30,58.180000,58.980000,57.000000,57.599998,38.978493,5355800
2009-05-01,57.560001,57.970001,56.980000,57.880001,39.167988,4083200
2009-05-04,57.889999,58.759998,57.610001,58.480000,39.574001,4520100
2009-05-05,58.419998,58.759998,57.779999,58.430000,39.540161,4302400
2009-05-06,58.740002,59.360001,57.830002,59.139999,40.020638,5067100
2009-05-07,59.009998,59.560001,57.970001,58.770000,39.770245,5627600
2009-05-08,59.209999,60.230000,59.200001,60.090000,40.663498,5408200
2009-05-11,59.410000,59.580002,58.700001,59.110001,40.000324,3896100
2009-05-12,59.419998,59.799999,58.349998,59.529999,40.284542,4082800
2009-05-13,58.389999,58.689999,56.599998,56.939999,38.531857,5679600
2009-05-14,57.169998,58.310001,57.029999,57.939999,39.208584,4640800
2009-05-15,57.759998,58.750000,57.509998,57.919998,39.195034,4747300
2009-05-18,58.299999,59.320000,58.099998,59.230000,40.081535,4224800
2009-05-19,59.070000,59.500000,58.250000,59.000000,39.925903,4100400
2009-05-20,59.099998,59.680000,58.130001,58.200001,39.727940,3736900
2009-05-21,57.450001,57.700001,56.020000,56.549999,38.601620,4721600
2009-05-22,56.820000,56.990002,55.990002,56.070000,38.273964,3773900
2009-05-26,55.950001,58.080002,55.340000,57.910000,39.529984,4140000
2009-05-27,57.910000,58.130001,55.950001,56.040001,38.253498,4904100
2009-05-28,56.240002,56.880001,55.230000,56.549999,38.601620,3933300
2009-05-29,56.689999,57.169998,55.950001,57.099998,38.977062,3782600
2009-06-01,57.900002,59.869999,57.900002,59.290001,40.471992,6007300
2009-06-02,59.240002,60.310001,59.049999,59.959999,40.929321,4231000
2009-06-03,59.560001,59.959999,58.740002,59.500000,40.615341,3927800
2009-06-04,59.590000,59.959999,59.119999,59.849998,40.854237,3282200
2009-06-05,60.599998,61.290001,60.040001,60.939999,41.598278,6642100
2009-06-08,60.970001,61.049999,59.070000,60.689999,41.427631,5144400
2009-06-09,60.599998,60.599998,59.750000,60.340000,41.188717,4387400
2009-06-10,60.619999,61.220001,59.490002,60.459999,41.270630,4433100
2009-06-11,60.570000,61.459999,60.500000,60.580002,41.352562,3627300
2009-06-12,60.369999,61.000000,59.910000,61.000000,41.639248,3229000
2009-06-15,60.400002,60.400002,58.709999,59.310001,40.485638,4231600
2009-06-16,59.410000,59.570000,58.250000,58.410000,39.871288,3791500
2009-06-17,58.590000,59.439999,58.590000,59.040001,40.301323,3826100
2009-06-18,58.889999,59.950001,58.840000,59.310001,40.485638,3194500
2009-06-19,59.480000,60.189999,58.930000,59.369999,40.526585,5868100
2009-06-22,58.619999,59.169998,57.419998,57.470001,39.229633,5272900
2009-06-23,57.740002,57.740002,56.610001,57.060001,38.949753,4161200
2009-06-24,57.459999,58.549999,57.160000,57.480000,39.236446,4447700
2009-06-25,57.349998,59.060001,57.099998,58.900002,40.205757,3807900
2009-06-26,58.810001,59.470001,58.669998,59.259998,40.451492,2988600
2009-06-29,59.360001,60.070000,58.799999,59.959999,40.929321,3194300
2009-06-30,59.939999,60.310001,59.590000,60.099998,41.024910,6597200
2009-07-01,60.310001,61.290001,60.090000,60.740002,41.461761,3839900
2009-07-02,59.900002,60.740002,59.680000,60.250000,41.127281,5582800
2009-07-06,59.869999,60.779999,59.630001,60.669998,41.413982,5791600
2009-07-07,61.090000,61.299999,58.689999,58.759998,40.110188,7289400
2009-07-08,58.869999,59.250000,57.810001,59.020000,40.287670,6101500
2009-07-09,59.279999,59.470001,58.750000,59.090000,40.335449,3164200
2009-07-10,58.680000,59.919998,58.680000,59.790001,40.813293,3911400
2009-07-13,59.830002,60.529999,59.299999,60.490002,41.291119,4041600
2009-07-14,60.470001,61.000000,60.000000,60.630001,41.386677,3538200
2009-07-15,61.200001,62.150002,60.939999,62.000000,42.321850,5023100
2009-07-16,61.910000,63.540001,61.820000,63.400002,43.277504,4129000
2009-07-17,63.139999,63.480000,62.160000,62.919998,42.949860,4580700
2009-07-20,63.619999,63.950001,63.080002,63.840000,43.577854,3824900
2009-07-21,64.440002,64.739998,63.360001,64.199997,43.823601,5030000
2009-07-22,64.260002,64.889999,64.050003,64.669998,44.144421,4161900
2009-07-23,66.580002,69.720001,66.349998,69.430000,47.393650,10778600
2009-07-24,69.400002,69.900002,68.360001,69.419998,47.386829,6128100
2009-07-27,69.389999,70.300003,69.300003,69.910004,47.721313,4158100
2009-07-28,69.650002,70.190002,69.260002,69.879997,47.700829,4394600
2009-07-29,69.330002,69.669998,68.379997,68.720001,46.909000,4666400
2009-07-30,69.730003,70.639999,69.180000,69.900002,47.714489,4271800
2009-07-31,70.190002,71.389999,70.190002,70.519997,48.137699,4484100
2009-08-03,71.800003,72.500000,71.250000,72.139999,49.243523,5571300
2009-08-04,71.709999,72.489998,71.500000,72.029999,49.168430,4795000
2009-08-05,72.349998,72.750000,71.230003,71.830002,49.031918,4526400
2009-08-06,71.970001,72.589996,71.779999,72.400002,49.421017,4297300
2009-08-07,72.680000,73.500000,72.320000,72.900002,49.762302,4455200
2009-08-10,72.589996,72.589996,70.320000,70.910004,48.403915,5923800
2009-08-11,70.839996,71.529999,70.330002,71.339996,48.697437,4802100
2009-08-12,71.379997,72.669998,70.940002,72.330002,49.373207,4806800
2009-08-13,72.279999,72.919998,72.029999,72.599998,49.557526,4348700
2009-08-14,72.349998,72.489998,70.639999,71.320000,48.683800,3597500
2009-08-17,70.489998,70.980003,69.529999,70.080002,47.837349,4417300
2009-08-18,70.389999,70.589996,69.900002,70.349998,48.021660,3417700
2009-08-19,69.349998,71.040001,69.260002,70.790001,48.674870,3907500
2009-08-20,70.779999,71.360001,70.500000,71.230003,48.977413,2542800
2009-08-21,72.000000,72.910004,71.260002,72.639999,49.946922,4324700
2009-08-24,72.739998,73.000000,72.010002,72.559998,49.891918,2504500
2009-08-25,72.620003,73.209999,72.239998,72.680000,49.974419,3442000
2009-08-26,72.690002,72.739998,71.269997,71.419998,49.108051,4703500
2009-08-27,71.480003,71.839996,70.459999,71.629997,49.252438,4076400
2009-08-28,71.980003,72.150002,70.900002,71.919998,49.451832,3493400
2009-08-31,71.449997,72.099998,71.199997,72.099998,49.575615,3349200
2009-09-01,71.809998,72.790001,69.930000,70.120003,48.214184,5864000
2009-09-02,70.480003,71.180000,69.889999,70.580002,48.530472,3259000
2009-09-03,70.739998,71.110001,70.139999,71.019997,48.833015,3194700
2009-09-04,70.980003,71.540001,70.419998,71.349998,49.059925,2251700
2009-09-08,71.699997,72.300003,71.410004,71.690002,49.293701,3368600
2009-09-09,71.610001,73.500000,71.610001,73.180000,50.318226,4771200
2009-09-10,73.050003,74.389999,72.510002,74.389999,51.150223,4135200
2009-09-11,74.410004,74.489998,73.720001,74.000000,50.882053,3331400
2009-09-14,73.720001,74.639999,73.419998,74.559998,51.267109,3466400
2009-09-15,74.629997,74.879997,74.000000,74.680000,51.349613,3566900
2009-09-16,74.760002,75.489998,74.500000,75.379997,51.830936,2722500
2009-09-17,75.339996,75.449997,74.500000,74.889999,51.494011,3371500
2009-09-18,75.120003,75.250000,74.500000,74.620003,51.308353,4387900
2009-09-21,73.910004,74.680000,73.910004,74.540001,51.253345,2560400
2009-09-22,74.820000,75.150002,74.089996,74.970001,51.549034,2209900
2009-09-23,75.120003,76.000000,74.300003,74.419998,51.170818,3344400
2009-09-24,74.650002,75.239998,73.629997,74.099998,50.950806,3109500
2009-09-25,74.040001,74.389999,73.370003,73.800003,50.744526,3470700
2009-09-28,73.930000,75.410004,73.930000,75.010002,51.576534,2390400
2009-09-29,74.779999,75.250000,73.860001,73.940002,50.840797,3200500
2009-09-30,74.059998,74.989998,72.769997,73.800003,50.744526,4561800
2009-10-01,73.559998,73.870003,72.400002,72.550003,49.885048,4362700
2009-10-02,71.809998,72.349998,71.620003,71.930000,49.458729,3242900
2009-10-05,71.940002,73.400002,71.900002,73.019997,50.208206,2636000
2009-10-06,73.459999,74.750000,73.320000,73.930000,50.833935,2730700
2009-10-07,73.540001,73.849998,72.730003,73.139999,50.290726,3167600
2009-10-08,73.379997,74.949997,73.379997,74.529999,51.246475,3298900
2009-10-09,74.459999,74.730003,73.989998,74.730003,51.383987,2803800
2009-10-12,74.849998,75.559998,74.470001,74.879997,51.487122,2405400
2009-10-13,74.800003,75.209999,74.199997,74.650002,51.328979,2460100
2009-10-14,75.349998,76.930000,75.070000,76.570000,52.649166,4121900
2009-10-15,76.199997,77.230003,76.199997,76.769997,52.786678,3693700
2009-10-16,76.019997,77.000000,75.449997,76.019997,52.270992,3332000
2009-10-19,76.269997,77.080002,75.820000,76.320000,52.477283,3066700
2009-10-20,76.260002,76.730003,75.599998,75.949997,52.222858,3508100
2009-10-21,75.730003,77.379997,75.730003,76.330002,52.484142,3540500
2009-10-22,78.000000,79.250000,77.120003,78.790001,54.175625,7186800
2009-10-23,78.419998,78.760002,76.809998,77.820000,53.508663,5455500
2009-10-26,77.660004,78.610001,76.160004,76.820000,52.821075,3881300
2009-10-27,76.989998,77.260002,75.820000,76.000000,52.257236,4502500
2009-10-28,76.050003,76.300003,74.279999,74.459999,51.198338,4401600
2009-10-29,74.680000,75.970001,74.639999,75.480003,51.899689,4203100
2009-10-30,75.099998,75.720001,73.139999,73.570000,50.586372,4526200
2009-11-02,73.860001,74.940002,73.349998,74.279999,51.074577,3931700
2009-11-03,74.010002,74.629997,73.639999,74.059998,50.923306,3479200
2009-11-04,74.680000,75.279999,73.900002,74.070000,50.930161,4076200
2009-11-05,74.500000,75.690002,74.459999,75.459999,51.885925,3097600
2009-11-06,74.870003,75.809998,74.680000,75.410004,51.851570,1865200
2009-11-09,75.930000,77.279999,75.500000,77.199997,53.082355,3950800
2009-11-10,77.040001,78.279999,77.040001,77.989998,53.625568,3503800
2009-11-11,78.089996,79.000000,77.709999,77.959999,53.604942,2876400
2009-11-12,77.910004,78.169998,76.949997,77.209999,53.089226,2451700
2009-11-13,77.220001,77.879997,76.720001,77.320000,53.164864,2423500
2009-11-16,77.550003,78.290001,77.430000,78.019997,53.646179,2994500
2009-11-17,77.889999,78.790001,77.889999,78.779999,54.168766,3094600
2009-11-18,78.059998,78.129997,77.330002,77.800003,53.843491,2540500
2009-11-19,77.459999,77.639999,76.220001,77.250000,53.462856,2527900
2009-11-20,77.120003,77.220001,76.250000,76.639999,53.040653,3027500
2009-11-23,77.150002,78.070000,76.949997,77.730003,53.795052,3397500
2009-11-24,77.529999,77.870003,76.970001,77.610001,53.711975,2776600
2009-11-25,77.870003,78.010002,77.489998,77.910004,53.919594,1939200
2009-11-27,76.120003,77.230003,76.120003,76.750000,53.116795,1865900
2009-11-30,76.889999,77.820000,76.470001,77.440002,53.594326,3930100
2009-12-01,77.849998,79.000000,77.839996,78.629997,54.417900,3058400
2009-12-02,78.419998,79.139999,77.910004,78.410004,54.265659,2977300
2009-12-03,78.400002,78.660004,76.980003,77.150002,53.393620,2992800
2009-12-04,77.580002,78.599998,77.370003,78.239998,54.147999,4376000
2009-12-07,77.910004,78.860001,77.650002,77.910004,53.919594,3056100
2009-12-08,76.349998,77.430000,76.000000,77.110001,53.365940,5046700
2009-12-09,78.250000,79.930000,78.050003,79.739998,55.186104,6599400
2009-12-10,79.959999,80.760002,79.720001,80.680000,55.836643,5050900
2009-12-11,80.580002,81.809998,80.449997,81.750000,56.577171,4788800
2009-12-14,82.010002,82.169998,81.639999,81.910004,56.687920,4999400
2009-12-15,82.099998,82.930000,81.540001,82.699997,57.234642,4633000
2009-12-16,82.519997,83.019997,81.519997,81.720001,56.556423,3979200
2009-12-17,81.389999,81.480003,80.339996,80.470001,55.691330,3841700
2009-12-18,80.800003,81.349998,80.550003,80.970001,56.037350,6667700
2009-12-21,81.029999,82.220001,80.930000,81.430000,56.355713,2761300
2009-12-22,81.849998,82.309998,81.540001,81.959999,56.722519,1844100
2009-12-23,81.959999,82.320000,81.400002,82.190002,56.881695,1900200
2009-12-24,82.309998,83.000000,82.309998,82.550003,57.130836,931200
2009-12-28,82.779999,83.589996,82.669998,83.449997,57.753700,2353800
2009-12-29,83.779999,84.320000,83.650002,84.129997,58.224304,3865900
2009-12-30,84.000000,84.300003,83.660004,83.900002,58.065128,2595000
2009-12-31,83.790001,84.080002,82.540001,82.669998,57.213886,2049800
2010-01-04,83.089996,83.449997,82.669998,83.019997,57.456100,3043700
2010-01-05,82.800003,83.230003,81.699997,82.500000,57.096230,2847000
2010-01-06,83.879997,84.599998,83.510002,83.669998,57.905975,5268500
2010-01-07,83.320000,83.760002,82.120003,83.730003,57.947498,4470100
2010-01-08,83.690002,84.320000,83.300003,84.320000,58.355820,3405800
2010-01-11,84.379997,84.599998,83.410004,83.980003,58.120514,2927100
2010-01-12,83.580002,84.180000,83.300003,84.050003,58.168961,3031800
