Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,15.930000,16.559999,15.260000,16.010000,13.272863,2205800
2009-01-27,15.970000,16.080000,15.220000,15.560000,12.899795,2347300
2009-01-28,15.840000,18.250000,15.280000,16.260000,13.480120,2547200
2009-01-29,15.670000,15.820000,15.170000,15.250000,12.642794,2101100
2009-01-30,15.550000,15.630000,14.530000,14.640000,12.137084,2426300
2009-02-02,14.390000,14.710000,14.080000,14.420000,11.954696,2340600
2009-02-03,14.470000,14.900000,14.110000,14.760000,12.236567,3070700
2009-02-04,14.910000,14.910000,13.920000,14.290000,11.846921,5298300
2009-02-05,13.840000,14.520000,13.750000,14.380000,11.921533,4203300
2009-02-06,14.230000,16.049999,14.050000,15.830000,13.123634,3967300
2009-02-09,15.800000,17.740000,15.800000,17.139999,14.209671,5220300
2009-02-10,16.990000,17.870001,16.230000,16.450001,13.637638,6289800
2009-02-11,16.250000,16.780001,15.930000,16.370001,13.571316,5251100
2009-02-12,15.780000,16.170000,15.450000,16.049999,13.306025,4045000
2009-02-13,16.209999,17.570000,15.940000,17.230000,14.284289,3642100
2009-02-17,16.400000,16.680000,15.580000,15.620000,12.949535,4058600
2009-02-18,15.760000,15.900000,14.800000,15.110000,12.526730,3831500
2009-02-19,15.430000,15.950000,15.080000,15.420000,12.783731,3903100
2009-02-20,15.070000,15.550000,14.500000,15.080000,12.501860,3552900
2009-02-23,15.400000,15.480000,13.750000,13.810000,11.448983,3355800
2009-02-24,14.060000,14.670000,13.680000,14.600000,12.103922,4699400
2009-02-25,14.580000,15.200000,14.010000,14.770000,12.244859,3835500
2009-02-26,15.080000,15.860000,15.000000,15.040000,12.468699,2912400
2009-02-27,14.560000,15.340000,14.150000,14.590000,12.095629,3362600
2009-03-02,14.000000,14.240000,12.530000,12.710000,10.537045,3298200
2009-03-03,12.870000,13.560000,12.510000,12.990000,10.769174,3473100
2009-03-04,13.690000,14.140000,13.370000,13.800000,11.440693,4446500
2009-03-05,12.800000,13.860000,12.800000,13.030000,10.802338,3147400
2009-03-06,13.300000,13.640000,12.160000,12.690000,10.520464,3753900
2009-03-09,12.440000,13.120000,11.880000,12.100000,10.031332,5040200
2009-03-10,12.440000,14.000000,12.200000,13.850000,11.482145,5216600
