Date,Open,High,Low,Close,Adj Close,Volume
2009-01-26,57.230000,58.669998,56.450001,58.400002,39.054298,14106700
2009-01-27,58.799999,59.220001,58.299999,58.520000,39.134560,9992800
2009-01-28,59.700001,59.700001,58.310001,59.200001,39.589287,11110700
2009-01-29,58.779999,59.060001,58.020000,58.139999,38.880436,9559400
2009-01-30,58.500000,58.730000,57.369999,58.020000,38.800175,9660800
2009-02-02,57.619999,58.439999,57.450001,57.900002,38.719933,7652100
2009-02-03,58.290001,59.150002,57.189999,58.880001,39.375294,8104300
2009-02-04,59.169998,59.770000,57.500000,57.860001,38.693188,9266600
2009-02-05,57.500000,58.580002,57.070000,58.360001,39.027557,11066500
2009-02-06,58.119999,59.330002,58.119999,58.459999,39.094425,10788700
2009-02-09,59.029999,59.430000,58.049999,59.020000,39.468922,12359600
2009-02-10,59.000000,59.020000,56.880001,57.279999,38.305309,13322500
2009-02-11,57.490002,57.849998,56.630001,57.080002,38.171570,9579700
2009-02-12,56.790001,57.049999,55.630001,56.959999,38.091324,12798000
2009-02-13,57.060001,57.590000,56.689999,56.810001,37.991020,6976700
2009-02-17,55.900002,56.410000,55.259998,55.680000,37.235340,9744100
2009-02-18,56.000000,56.560001,55.549999,56.410000,37.723511,9489500
2009-02-19,55.919998,57.110001,55.310001,55.310001,36.987904,9524500
2009-02-20,54.880001,55.230000,54.049999,54.570000,36.493031,13541100
2009-02-23,54.750000,55.389999,53.689999,53.869999,36.024929,10856700
2009-02-24,54.220001,54.939999,53.919998,54.759998,36.620102,10903500
2009-02-25,54.400002,55.150002,53.919998,54.290001,36.305790,11531100
2009-02-26,54.520000,54.689999,52.060001,52.200001,35.232616,10170800
2009-02-27,51.570000,52.919998,51.500000,52.250000,35.266357,13381500
2009-03-02,51.799999,52.630001,51.279999,51.849998,34.996372,13245200
2009-03-03,52.139999,53.570000,52.139999,52.430000,35.387856,14878300
2009-03-04,53.099998,53.700001,52.290001,53.150002,35.873825,11618400
2009-03-05,52.360001,52.500000,50.439999,50.860001,34.328175,15550300
2009-03-06,51.240002,52.189999,50.900002,52.119999,35.178616,18185800
2009-03-09,51.689999,53.459999,51.310001,52.320000,35.313610,17924500
2009-03-10,52.830002,53.500000,52.070000,52.599998,35.502602,17334300
2009-03-11,52.509998,52.939999,50.689999,51.029999,34.442924,16622700
2009-03-12,51.389999,52.430000,50.509998,52.169998,35.212376,15302200
2009-03-13,52.669998,52.970001,51.869999,52.380001,35.354115,11354900
2009-03-16,52.650002,52.930000,51.549999,51.689999,34.888371,9883400
2009-03-17,51.700001,53.700001,51.360001,53.639999,36.204544,13657500
2009-03-18,53.439999,55.549999,53.419998,55.419998,37.405968,12896800
2009-03-19,55.580002,55.840000,54.299999,54.709999,36.926758,10356000
2009-03-20,54.480000,55.230000,52.939999,53.200001,35.907562,13789400
2009-03-23,53.970001,55.169998,53.099998,55.160000,37.230484,10846700
2009-03-24,55.000000,55.000000,53.380001,53.560001,36.150558,9836100
2009-03-25,54.060001,55.040001,53.250000,55.009998,37.129238,10880900
2009-03-26,55.490002,56.090000,54.779999,56.060001,37.837936,11095700
2009-03-27,55.459999,55.900002,54.840000,55.009998,37.129238,6636500
2009-03-30,54.000000,54.169998,53.029999,53.919998,36.393532,8702800
2009-03-31,54.299999,55.349998,54.270000,54.570000,36.832249,9044500
2009-04-01,54.299999,55.330002,53.869999,55.240002,37.284466,8279200
2009-04-02,55.939999,57.060001,55.630001,56.349998,38.033665,8797600
2009-04-03,56.200001,56.639999,55.560001,56.639999,38.229408,7175700
2009-04-06,56.470001,56.610001,55.599998,55.939999,37.756943,6494800
2009-04-07,55.639999,55.770000,54.599998,55.400002,37.392467,7128900
2009-04-08,55.459999,55.830002,55.049999,55.560001,37.500465,5825800
2009-04-09,56.290001,57.270000,56.160000,56.669998,38.249660,7291800
2009-04-13,56.340000,56.660000,55.900002,56.110001,37.871693,5506400
2009-04-14,55.799999,55.900002,54.520000,54.820000,37.000984,8601200
2009-04-15,54.049999,54.180000,53.029999,53.950001,36.413784,12180300
2009-04-16,54.150002,54.849998,53.799999,54.700001,36.919994,8563500
2009-04-17,55.090000,56.410000,54.799999,56.090000,37.858181,11687400
2009-04-20,55.509998,55.790001,55.139999,55.330002,37.345219,7181800
2009-04-21,55.549999,56.150002,54.950001,55.630001,37.547703,8925900
2009-04-22,55.779999,56.509998,54.200001,54.250000,36.616268,12701000
2009-04-23,54.750000,55.500000,54.009998,55.299999,37.324974,9877400
2009-04-24,55.169998,55.450001,54.049999,54.310001,36.656769,9941100
2009-04-27,53.900002,54.889999,53.770000,54.490002,36.778252,8146900
2009-04-28,54.049999,55.330002,54.000000,54.529999,36.805256,7438000
2009-04-29,55.090000,55.180000,54.200001,54.410000,36.724262,8888000
2009-04-30,54.709999,55.240002,53.099998,53.290001,35.968319,11167400
2009-05-01,53.209999,53.209999,51.759998,52.400002,35.367611,11163900
2009-05-04,52.889999,53.970001,52.500000,52.770000,35.617344,12988600
2009-05-05,53.000000,53.650002,52.970001,53.160000,35.880577,12381900
2009-05-06,53.549999,54.599998,53.389999,53.689999,36.238293,12329300
2009-05-07,54.020000,54.369999,52.939999,53.389999,36.035812,11227100
2009-05-08,55.099998,55.450001,54.509998,54.919998,37.068485,13643700
2009-05-11,54.830002,54.830002,54.040001,54.400002,36.717518,9664600
2009-05-12,54.740002,54.810001,53.250000,53.970001,36.427288,8466800
2009-05-13,53.520000,53.919998,53.139999,53.490002,36.103302,8666900
2009-05-14,53.360001,54.119999,53.240002,53.570000,36.157291,8224700
2009-05-15,53.470001,54.540001,53.040001,53.459999,36.083061,8267800
2009-05-18,53.509998,54.270000,53.040001,54.200001,36.582523,8250700
2009-05-19,54.340000,54.459999,53.720001,53.869999,36.359787,6328800
2009-05-20,55.180000,57.000000,55.020000,56.250000,37.966175,15246900
2009-05-21,55.680000,56.250000,55.220001,55.689999,37.588211,10264600
2009-05-22,55.919998,57.689999,55.689999,57.080002,38.526386,10726600
2009-05-26,56.970001,58.919998,56.779999,58.840000,39.714317,12256200
2009-05-27,58.680000,58.950001,57.770000,57.820000,39.025875,10434900
2009-05-28,57.889999,58.599998,57.400002,58.130001,39.235077,8402400
2009-05-29,58.279999,59.029999,57.689999,58.990002,39.815552,8060100
2009-06-01,59.180000,59.990002,58.919998,59.849998,40.395992,7746100
2009-06-02,59.570000,60.770000,59.480000,60.380001,40.753742,9332000
2009-06-03,59.849998,61.009998,59.750000,60.990002,41.165459,10424500
2009-06-04,60.650002,60.650002,59.799999,60.240002,40.995335,10236900
2009-06-05,60.400002,60.490002,59.349998,59.869999,40.743526,10285700
2009-06-08,58.580002,59.180000,57.750000,58.720001,39.960915,14756100
2009-06-09,59.020000,59.549999,58.750000,59.080002,40.205902,7947200
2009-06-10,59.599998,59.619999,57.869999,58.360001,39.715931,9999800
2009-06-11,58.320000,58.709999,57.630001,57.669998,39.246357,9316200
2009-06-12,57.720001,58.480000,57.500000,58.360001,39.715931,7063000
2009-06-15,58.099998,58.150002,57.240002,57.779999,39.321209,7538200
2009-06-16,57.910000,57.910000,56.820000,57.070000,38.838043,8714200
2009-06-17,57.209999,58.119999,57.209999,57.369999,39.042202,7216600
2009-06-18,57.549999,58.820000,57.209999,58.160000,39.579811,6944300
2009-06-19,58.410000,58.830002,58.000000,58.169998,39.586632,9602400
2009-06-22,57.799999,58.020000,57.130001,57.200001,38.926510,7651100
2009-06-23,57.540001,57.610001,56.639999,56.759998,38.627068,7329300
2009-06-24,57.070000,57.099998,56.040001,56.299999,38.314022,7297500
2009-06-25,56.209999,57.700001,56.150002,57.459999,39.103447,7841400
2009-06-26,57.389999,57.400002,56.750000,57.000000,38.790401,8195100
2009-06-29,57.189999,57.349998,56.599998,57.230000,38.946930,6641600
2009-06-30,57.299999,58.139999,57.209999,57.490002,39.123856,7334500
2009-07-01,57.650002,58.549999,57.650002,58.220001,39.620655,5733500
2009-07-02,57.689999,57.830002,57.250000,57.450001,39.096642,6970800
2009-07-06,57.080002,58.240002,56.799999,57.990002,39.464130,7533100
2009-07-07,58.000000,58.000000,56.750000,56.799999,38.654285,8192600
2009-07-08,57.099998,57.189999,56.439999,57.040001,38.817623,10771500
2009-07-09,57.250000,57.290001,56.279999,56.770000,38.633888,7793600
2009-07-10,56.560001,57.720001,56.560001,57.049999,38.824432,6739400
2009-07-13,57.070000,57.529999,56.560001,57.270000,38.974148,7057400
2009-07-14,57.240002,57.520000,56.860001,57.459999,39.103447,6670400
2009-07-15,57.480000,57.490002,56.709999,57.080002,38.844841,11899500
2009-07-16,57.189999,57.330002,56.919998,57.220001,38.940121,10080300
2009-07-17,57.340000,58.049999,57.259998,57.840000,39.362049,9767400
2009-07-20,58.220001,58.500000,57.980000,58.279999,39.661480,8093200
2009-07-21,58.520000,58.669998,57.910000,58.630001,39.899670,7748400
2009-07-22,58.529999,59.590000,58.480000,58.820000,40.028973,9146200
2009-07-23,56.990002,57.189999,55.619999,56.090000,38.171112,34243500
2009-07-24,56.389999,56.470001,55.750000,56.080002,38.164310,12337100
2009-07-27,56.220001,56.310001,55.700001,55.970001,38.089466,7792100
2009-07-28,55.900002,56.700001,55.799999,56.470001,38.429722,8744700
2009-07-29,56.250000,56.959999,56.200001,56.410000,38.388897,8002500
2009-07-30,56.610001,56.689999,55.549999,55.590000,37.830845,13845700
2009-07-31,55.500000,55.790001,54.919998,55.060001,37.470173,13519700
2009-08-03,55.110001,55.389999,54.680000,55.130001,37.517807,10607000
2009-08-04,55.320000,55.490002,54.910000,55.009998,37.436142,11782200
2009-08-05,55.130001,55.240002,54.799999,55.090000,37.490589,9426200
2009-08-06,55.200001,55.250000,54.669998,54.840000,37.320454,10248700
2009-08-07,55.080002,55.400002,54.790001,55.200001,37.565434,8137200
2009-08-10,55.799999,56.490002,55.750000,56.270000,38.293617,11008600
2009-08-11,56.060001,56.369999,55.849998,56.020000,38.123489,8713800
2009-08-12,55.910000,56.630001,55.759998,56.259998,38.286816,7223000
2009-08-13,56.450001,56.650002,55.560001,55.779999,37.960140,9925900
2009-08-14,55.689999,55.799999,54.830002,55.270000,37.613098,7705200
2009-08-17,54.770000,55.240002,54.500000,54.500000,37.089077,10440700
2009-08-18,54.570000,55.270000,54.430000,55.259998,37.606270,10305500
2009-08-19,55.209999,55.990002,55.110001,55.650002,37.871674,7963800
2009-08-20,55.759998,56.250000,55.650002,56.139999,38.205128,5522000
2009-08-21,56.500000,56.619999,56.049999,56.270000,38.293617,7671200
2009-08-24,56.380001,56.380001,55.700001,55.910000,38.048615,6638900
2009-08-25,56.180000,56.750000,56.150002,56.450001,38.416096,7442300
2009-08-26,56.470001,57.220001,56.299999,57.000000,38.790401,8253300
2009-08-27,57.060001,57.180000,56.590000,57.160000,38.899292,8462900
2009-08-28,57.020000,57.049999,55.759998,56.070000,38.494225,8683600
